V14,V12,V17,V10,V16,V11,V4,V18,V3,V7,V20,V5,V13,V9,Class
-1.5564945738098743,-0.576485161925373,1.4587193993770875,0.1087529406363556,1.3500721373025395,0.3401173215512107,-0.1987060317162139,-0.7771882800571179,-0.4029608188223454,-0.6030414997734657,0.0256710203638004,-0.995111946847414,-0.613755289745031,0.1085136810056244,0
0.0404304263877795,0.2547728141638069,0.2851133768774166,0.2018427318840021,-0.445531767543338,0.8609821582214249,1.0379666661345688,0.9861990875964894,1.611550896751337,-0.1305709785084103,0.3128013728920787,-0.6046764220165894,-1.0159945436351132,0.0487938481347621,0
-1.1473618002680772,1.0858077618050217,0.5823856117298584,-0.4947366245881985,0.2534932774096611,0.9489310351949388,0.2037831034675229,0.6162715615623806,-0.961036235693426,0.1132284933555447,-0.0962251827942725,0.2460733162120529,0.671639160391047,0.6070506094648547,0
0.1564639068801341,0.0755954023687447,0.5340595569285665,0.1760043614044635,0.9619623959828184,1.322022433992449,0.1822139349637363,-1.1249358427779332,-0.2113243026251863,0.3505690919994,3.112257809905127,-1.6764145559004089,-0.5174359625341931,-0.5545200954319998,0
-0.5439976615212444,-0.9199762088049992,0.0615008918457572,0.1835282585340133,1.246700946525997,-0.9526461187046296,-1.4753176948474942,-0.930291450573326,0.8458947207341269,-0.1534015469549183,0.0151168436288853,-0.450632498152385,-0.8576208821532262,-0.0861072753014088,0
-0.2338203698607686,0.0625010434058212,-0.2933290712338787,0.6861658970729264,-0.490549254159137,-0.1915484627745364,0.5070600820737703,-0.0080520275334423,0.8554263693534901,0.9031938519824928,0.4752302566085806,0.4263646780038769,0.5959024110531344,-0.0268621625135108,0
0.4492805252895425,-1.5182939654086485,0.8152132822690792,0.299819444576905,-1.667788620019954,-0.4758792352122111,0.8252357719917307,1.598953497938874,0.4018825843773773,-1.0930816591169863,-0.8780391274331042,-1.0344112017270215,1.869044813165348,1.8540480824553691,0
-0.1583357707871684,0.9734176788987772,-0.2650229026488293,-0.0557953462847274,0.7385906738408826,1.298446021815875,0.3330162756425182,0.2900928641058686,0.1412474563447107,0.057509943620674,-0.017314004857602,-0.0180048990839821,0.9301427761367588,-0.2499702418375689,0
-0.5728098415245638,0.4475249922921312,-0.62061975106443,0.6664917176637105,-0.3584063295788466,-0.9392978087393266,-0.3854158330464635,1.9824820727841024,0.0359656733656774,-0.9838686229482267,-0.539544686977853,-0.8543624808208561,2.1547193567371448,0.1038598608879402,0
-0.25388501114919,0.2462442280151053,0.9613204065145272,-0.6247963058060028,1.0115742738433384,-1.4559371408488448,-0.1410317935683549,0.7055668210930647,-0.9719293689879864,-0.5921869453329617,-0.3261053560127632,-0.2069671513096279,1.106651564655101,-0.4763226004112584,0
-0.0121173324594496,0.3975988773264805,-0.086905063788316,-0.0327878435090876,1.6831689767333189,0.1542833334102323,-1.6853685169915065,-0.694539160312826,0.4416265095459109,-0.3272881503592106,0.1323216965247683,-0.4340116431627733,1.0987994027378087,-1.1944386430149478,0
0.3100365104537934,0.794468647423992,-0.2032446428783227,0.0163340376935469,-0.3491079293033156,0.2919232485419105,0.0905369947980921,0.1776631134712421,-0.6970779658247278,-0.0229074621612628,-0.2674788987854724,-0.0297576459363558,-0.4664734637960111,0.8652194752188129,0
-0.0765232099063402,0.4384100195897405,-0.7522333050187016,-0.2640003015605295,0.6346316135860627,-1.422176857883266,0.2128528243689371,0.6495833302568501,-0.7593445716849917,0.1600048559097368,1.2929559267360848,-0.492096047024462,1.3337454708639274,1.0705518934354776,0
1.7723510135786675,-0.8960444206514155,0.2806436001373174,-0.1257113535492744,-0.2374476605027919,2.1085708890572232,0.7152995843940056,0.0012125843494094,-0.0353132077085946,0.2800882610480769,-0.2142417996933817,0.4831876040476682,2.4383787289945835,0.5893333253909071,0
-0.0469440947179028,0.2219621827350909,-0.0384983960645357,0.0454816536477829,0.5470432132756357,1.3805850622098073,-0.0296767015435646,0.4669411472154801,0.7744997972729851,0.4168124174478745,0.2581557300796684,-0.0280588284380605,-0.8567252971637809,-0.2786256463578097,0
0.269197677618419,-0.1941699973270043,0.261723854950363,0.3808528028379646,0.7836759616619805,1.2998936507888628,-0.8845685485497822,-1.0310360432936116,0.5839998155832613,0.4162755315196805,0.157355361595632,-0.1633196856142909,-0.3034054993286199,-1.6909628371167962,0
-0.5060170962153594,-0.9528511423255488,0.5577452064244471,-0.4109988203099752,0.1400874039097372,-0.675457990619337,0.0153478184563419,0.9944966206166808,-0.3919468202564619,0.6503201418396735,-0.7821660113533446,0.6054392612484307,-1.8890123794277371,0.4027288606482659,0
0.915615753358289,-0.8932593431644068,-0.6689422052058729,1.3471150001364816,1.1912206386889466,-0.3283628804734676,2.347864089905656,0.1977883203850574,-0.540667186039045,-0.0085005285226716,-0.6134183026733865,0.5430896684067945,-2.99544534832492,-0.65471860294413,0
0.2151278078269602,0.7732869924009429,0.2675143090326964,-0.276933610526454,-0.4818013544551144,1.1615462852336498,1.390006877586886,0.4401318784852273,1.3491430125127906,-1.14838498425761,2.663627968510472,1.909710704823119,-0.0232303493009911,-0.0835031714227748,0
-0.4895165091092935,0.919327568051391,0.0387632011451057,-0.522432307038247,-0.264457782782676,-0.9699354410177712,-0.2814966017291846,-0.652567948440698,-0.3077028929521914,-0.3481410866313214,0.4624898999516834,-0.6639365258459137,0.7623454523710174,1.7634637339689787,0
0.0578368002625225,-0.0230635533113338,0.0572094383133399,0.7386968650643277,-0.2023069095762746,0.0937293114226703,-0.1415508947647082,-0.9613108094574564,0.7478225524691424,0.4560486279809185,0.7419647704357969,-0.1556957660074839,-0.5265888459372536,0.3905810059139841,0
0.215228480122382,-1.4738388340975868,0.13114261723506,0.6958221612959569,0.9001629147151756,-0.5206976809314515,2.2980955084029318,1.2174908454213058,1.6620444266384502,-2.254767970673404,-1.2149947379436246,1.4530825948311952,1.7580320884917813,1.4631962446601308,0
0.7834906550090176,0.2407015554819892,0.2814953843276132,0.7953415134344876,-1.7403853965474885,1.2807023501358916,0.242140181540506,0.4788679557807264,0.0636636520294541,-0.1209987948702152,-0.8690998901690122,-0.1270268791775969,-0.9618747098557484,-1.253705816749616,0
0.7904542442217821,-1.368366074152224,0.3253611142123163,-0.698912274400517,-0.299880752280213,0.5516850561802956,0.2358548633164721,-0.50678980096681,1.347771174470353,0.7791097089232002,-0.2680988788784828,0.1168466610114331,2.054765233435573,1.2128037685198227,0
0.7856039417815106,0.4831054022786339,0.1839102939058977,-0.6919814867819912,-0.767183498774129,1.1236073494913803,-0.7920309221233532,0.3057932961374495,-0.1837150863635285,0.2213633101042111,0.2416448572938295,-0.6583239451340882,-1.9694798318369928,1.1164189040297494,0
0.3268832870850598,-0.0246669871403005,-0.6093606805631486,0.1749794349331732,0.3488715670469364,-1.4432501830259978,0.0112962795811549,0.077653697289589,-0.991999257057594,0.1882832272836815,-0.1888105657682419,0.3457706447328875,0.4684760748659616,0.4231636932223253,0
0.3239274776822667,-0.4609975581502969,-0.093350211342791,0.634293325663671,1.347138862213549,0.0979792883866511,-0.8033017357815732,-1.30202099473087,-0.3826408295438954,-0.2078329613898464,0.229183006149311,0.2038657348424533,-0.2907479288125296,-0.9704970977156726,0
1.46617597094809,2.0755460715213188,2.000304094488467,-0.4143555233704787,-1.281972278552282,-0.5776523569870055,1.016816286304866,1.710643627984605,-0.8385456578096797,-3.598065624057307,0.8054806121859849,-3.5994480900292367,0.0319107880626323,-0.8697317827841832,0
-1.2780026907693585,-0.4121520448538115,1.715532408718936,0.6231375560768467,-1.891951219144581,-1.0460865174086649,-0.4121792244682295,-0.3165623047685858,1.803647065908707,-1.23983401022375,0.1126504106983632,-1.2219978623968166,-0.0046821776656894,-0.7979964345926092,0
0.8192232095685327,-1.4441310697455554,0.3981454525453201,-0.3576676718134353,0.0228326819394613,0.3401825115850463,1.1379201118020954,1.2043417483252563,0.7254326162861862,-0.6695718618624806,-0.0616972546613995,-0.5314568053648754,0.713148439863674,2.3356347541322453,0
-0.4564480593677509,-0.0673064015082774,0.3378226214079316,1.0571540244226525,-0.1845928695495222,-0.1981965356103675,-0.817190175585227,-0.1865974422178033,0.3554979635673281,-0.5292843555407967,0.1237502486200557,-1.2568421033566302,1.906087955839739,-1.6987497325622716,0
-0.3258616779851479,-0.3900770233275561,0.2122528248274027,0.9992943206708688,-0.5273623442734113,-0.2148687301768212,-1.5515047713856531,1.0214520424175846,0.2223706802478229,-0.2164927772586272,-0.1108204332223349,-0.0403387630440211,1.175808404213805,-2.134918658001113,0
0.5332806496283968,-0.665370653387657,-0.5170400887372629,-0.1576338650401974,-0.1086137617227436,-1.8164717474160117,-0.3932483133096395,0.649344493353676,-0.3183843781016321,0.7513270307361632,-0.0019081962608887,0.8044164029767519,-0.7999893838886708,0.2039708151080947,0
-0.1535848237561396,-0.9088593650486022,0.1714876964449132,0.6183405769043987,1.2522506404340057,-1.063970491858349,-0.5506817663373905,-0.9605821663882016,-0.4217987659286376,-0.7085414487665699,0.1142533141543361,-0.7754307868921254,-0.9541208333237312,0.2958478630288489,0
-0.614680362069136,-0.1707483353769122,-0.5406439934566369,-0.4081466862228724,0.824697991588009,-0.9852886123365712,-0.328725106665968,0.1238566206533989,0.6903493621709669,0.6238610857145381,-0.0039925846007773,1.0940243622650938,0.6356784100565296,-0.1648550770803512,0
0.3148787152423276,-0.1829843329634305,0.0400178988596213,-0.0751574348829557,-0.1099256690125987,-0.8924694864199975,0.1029423716926231,-0.5420943725694055,-0.0305424184510889,0.1287207146350953,-0.2002426354223002,-0.1787761332515539,-0.879247601888679,0.3770076319054052,0
-0.6232218231240547,-0.5258082275372119,0.5384933233853599,-0.4967527362099468,0.0667198409745717,-0.5377388337425543,-0.1042737479494722,0.8749867357498958,-0.3360454307652205,0.8025113616085419,-0.0710161824027982,0.4391598378511762,-0.8971109252512885,0.1934889339036489,0
1.0069456462471815,-1.680273359036821,0.0790997873729021,-0.3158775242075808,-0.0518334863367378,0.0756388767119096,0.6032084922592982,0.5073556842199267,0.9122738215662408,0.6594123652915939,0.2923000747654908,0.5835357398162773,3.3342868833240877,0.6230334098932914,0
0.2294814751011197,0.2221337342676531,-0.335452455282929,0.0103513693655387,-0.0538183990240109,-0.5082036224643001,0.2166668344465187,-0.0191109141737476,-0.7011535485198866,-0.2185856794205535,0.1356110357053774,1.6220695802169112,-0.2123426779918389,0.1707416786678315,0
1.1978345884286243,-1.009379986987608,1.0106793303930808,-1.009384979555062,0.6878337083076748,1.4923832697432926,0.0462563865828452,1.6554762799002936,-1.2734230589573956,0.646727173874396,-1.0626054460284755,-0.6630858232713502,2.6639512540326544,0.6540129560942306,0
0.7410498573562944,-0.3953450523976093,-0.0287843704818182,-1.0800136682850154,0.5153301747519045,-1.2747586643181668,-0.2073074945037714,0.4780474372019734,0.440700701775048,0.3195442190466636,-0.3851019029741865,-0.7585832569311145,-1.0662449401626908,-0.0835689302548918,0
-0.7237106435000359,0.194245882059251,0.3181891601912104,-0.7364069121901268,-0.4357536534466703,-1.265553056582195,0.0189227797396684,-0.6338062245742314,1.3232055479669833,-0.1979057708498496,-0.280433700234929,-0.3879940457712081,-0.8633850129713685,1.128054451666991,0
0.1367777797591015,-0.6376181600844194,0.1235411144623277,0.7884006480739085,-1.5509089702288863,-0.5717566047185527,-0.2087760097527712,0.9482295462758764,0.79571678040387,0.3514604212355435,-1.0944369992372218,-0.4529918324954062,-0.8206144682743013,-0.8889514686071108,0
0.4668352824431971,-0.1373995806226534,-0.2738509930382323,-0.6897974448938258,0.5536000063579608,-0.3660292822983561,-0.5125194932536252,-0.9609735425379892,0.3164566171881438,0.8414106261509509,-0.1369401732614946,-0.5741123302381173,-0.8458245888934488,-0.4012799032726996,0
-0.6610305003390953,-0.4965436118894565,0.2040852486421081,1.091905758820069,0.2125897040370375,-0.4640262880311688,-0.8334834008406673,0.7873930990504074,0.7912569445070234,-1.1436715391203172,-0.1833434844805272,-1.6594570373702715,1.1660371152631146,-1.120129104803194,0
-0.1946390415722798,0.0327787829065986,-0.1269199570060185,0.7248121634576598,1.424061822136628,0.4194913279012408,-0.7057534370145357,-0.5479724025468761,-0.4657438232378065,-0.7639503299699687,0.1783930473716641,-0.4960389632965836,0.159433682687047,-0.0628696467784532,0
0.3699456654825148,0.1357067206156612,-0.2666458486172159,-0.075766378724493,0.2497349212627905,-0.7644098562742799,0.1989372974961632,-1.070503634430463,-0.1109561495623793,0.2424452529403846,0.0989999528981824,0.2479917780578967,0.3557730250566642,-0.0173823118908934,0
-0.3542241542567128,-0.1330657258321972,1.6241432348294471,0.8720306211492928,-1.7971009506420448,0.8489550473288037,-0.661015407817227,-2.0840861131459985,0.7532908478316621,-0.2112813605898868,-0.4755156228304877,-0.4288156302629222,1.502324712705024,-2.152086022091914,0
0.2118395102307278,0.203557126507269,-0.4141196036444181,-0.1027727321202163,-1.2729702627844126,-0.1409148052368936,-1.732842387155958,2.259723164325358,-0.6299791702172859,-0.753119112126235,-0.037907755868371,0.6934903879155606,0.4463251799896977,0.1988689601140272,0
0.4136234625346684,0.0920925586102793,-0.0869412321791759,0.1152935582226672,-0.0893302258310283,-0.7549214510694834,0.2819209524327851,-0.9119988922100816,-0.6099869197743695,0.1274384804549161,-0.3878605414130666,-0.085135075195016,-0.6706009493736268,0.5976724242485317,0
0.2560232386966896,-0.3563688687291098,0.2647391893721481,0.1503207814660508,-1.1532753103115017,-1.261785383005062,-0.3217692795865113,1.395507695834336,0.6261119162326408,-0.3794358203413011,-1.6257867519148097,-0.9566108233635509,-0.8571175009944693,-0.6339071902718229,0
-0.833798723112733,0.2163398788320285,1.4370063877293875,-0.4300346784486179,-0.9221133321704058,-0.1838227998036611,0.3055486482602116,-1.4573383970737024,-1.1178663243714044,-0.0656981464017757,-0.3419984686867293,0.7465340277823304,-0.443568810291691,0.7287478264671616,0
-0.2534187331685577,-0.7156387437145029,0.4731930225915326,1.2677089415522356,-0.4868338137853634,-0.9760096376290855,-0.959166828966076,-0.0491598618816992,-0.4307539718173728,-0.7516609328486669,-0.6168387617958672,-1.0791504503316571,0.0416786149758818,-0.9476679880939956,0
-0.6978516140751737,0.322642204576395,0.3945988761723452,-0.4674624135153268,0.2843632347025813,-0.2565882832882962,0.5141105544741934,0.6557256262518673,-1.1900900373119634,0.5524080369174014,0.5894808443349282,0.0314449061148013,0.6829675640878672,0.4335300475984741,0
-0.275879364522573,0.4143918303250884,0.3010712828621237,-0.311297532377306,0.2705953015516206,0.2596363780818611,-0.4761066655572754,0.7277626880617946,-1.257921042939805,0.8047839795263787,0.0719596352132602,1.1912175914674046,0.0755265399273987,-0.491750164268287,0
-0.0885702020788685,-0.1997975852211014,-0.0744429591188272,-0.2011079993280246,1.1414655189782414,0.3894870262893277,-1.655121117910167,-1.477973801627079,0.794504886007089,0.1743857944255334,0.0744310328946622,0.7466859079974927,-0.39051926659083,-1.276405673429667,0
0.831994981441999,0.9701686698091204,0.1546737991784106,0.1680438283830588,-1.5023523429089252,0.6656483901062925,-0.2811855206424293,-1.0313824569137962,-1.6516540066429708,1.1180735562484263,-0.4245090742395083,1.9763229052798583,0.7584017452326014,-0.4062739524143849,0
-0.8529578935860244,0.7707974279771319,-0.4466228643444259,3.909692133618448,-0.8905148013265635,-0.2578061120703407,-0.9065917801383132,-0.3782915747231402,-1.154869079679247,0.7104975294488299,3.079271428538362,-0.1449207369937336,1.5392400306521097,2.6858027818317107,0
1.904663996903367,0.1475052252804971,0.4483085482965017,0.1792623618159081,1.869082896816832,-1.6824758113729847,2.802326973257858,0.352390707234876,-0.8626801030203833,-1.1462059626099257,-1.8078313220400548,-1.851750439890546,-0.0942376633173028,-1.9124620210069103,0
0.121849229331797,-0.2198553705246192,0.5083696151296797,0.6692465156548008,0.609573867285307,0.6517097959106104,-0.8645319891011896,-2.005589509073832,-0.7172882536196246,-0.8357131785855808,-0.1154385536734118,0.1086831436114363,-0.8322004052431007,-0.0876542111017774,0
0.3197901421213611,0.4988982422744569,0.1028796390958795,-0.0353784055497839,-0.1006667776444764,0.4056563865696997,0.4703141506470893,-1.229191146422545,0.4371223854981021,0.0312033654831604,-0.2073823215944236,-0.3689375052197777,0.1314963600145785,0.0398111435898966,0
