V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.8960636587019706,-0.10859738113465875,0.4522998731954357,2.470799472132588,-0.42601043365358265,1.015239960666106,-0.864578965704611,0.43490191608365475,0.011464914058275825,1.247125307111533,0.08312965202518732,-0.21837367630435872,-1.294354170326941,0.04395859073626052,-0.5386477239555809,1.9103973681695299,-0.9904954511412519,1.2683771843086868,-2.0627493115941675,-0.38027931645238977,0.3736885390910492,0.9129174624907548,0.5070736675644012,1.1539877891221262,-1.0964285061564247,-0.1537458790818469,0.07687730249273142,-0.08009854013018984,-0.25716075293801355
0.8113377630750866,-1.0728990113348797,-1.026594508868088,-0.10128437056445169,-0.39712356219390954,-0.39174920587632756,0.0942545131899191,-0.24463422369056212,-0.225871691985305,0.5481901169923029,-1.18132013268163,-0.13434035792542579,0.162788072456573,0.31126853038169183,0.5633672306407634,-1.5478392785243296,-0.13230558593133304,1.7609778839254222,-1.1927877440311871,0.016205434520563115,0.16822535815973266,0.35767699180408813,-0.4023893765260699,0.9980708675260915,0.2823516541646283,-0.14030298295215832,-0.11306732327830586,0.00021658287744537986,1.0368615292924408
0.6776467455687646,-0.14536578247001125,0.277531110404396,0.3893233793464737,-0.5750493744518025,-0.6152806499583721,-0.1556555611716682,-0.15934560177404872,-0.917037132105639,0.7222459173238646,-0.5987313237725416,-0.05254333393762866,0.36575957721631114,0.20035278665768438,0.8867529855279066,-1.2584225984607587,-0.10774764122547822,1.4575212521732048,-1.5071672470994166,-0.732839150645604,-0.37909955387899436,-0.4422474326200207,-0.06196523173089262,0.5829697413239803,1.0922404603081102,-0.5684983031012897,0.11580806108425037,0.07664535744051604,-0.30505480636527066
-0.4102970515754006,0.6104327230650614,-0.47692616036213703,-0.09413020151527239,0.5257136676426815,-0.8043601836551925,0.21404470288232688,-0.5664675459951619,-0.001236234541586357,-0.3471738178785673,1.0068968189644592,0.15989873454829806,-0.965877127057403,-0.32990581331927954,0.1911466562960753,0.2882502599203498,0.467200809991208,1.3975940977260533,0.021033728848176045,-0.7188701314649593,1.5149016484218834,1.1164275124788423,-0.5104456414289695,-0.11121599928483178,-1.0228880009867005,-0.44250780789980576,-0.6375281591400891,-0.9618492559517727,-0.34217821551948563
-1.654265819058612,0.5608730626617727,-0.23309226343208425,1.2194919199387662,-1.1817684621240412,0.038546403412946545,0.16507918430862656,0.8647461968615041,-0.5265612544963918,-0.3234721981706313,-0.5851584403338828,0.9254032754125959,0.7858012795307271,0.731759753148633,0.22033703477011166,-0.7133037065528596,0.9969636564996333,-0.8200652545856414,0.7734731412815121,-0.949556750434261,0.004053005942019843,0.44655585348113197,-0.049305796454954344,0.816163261329316,-0.15353220657409877,-0.6176987452934324,-0.9380443284869738,-2.2501737657143517,0.35380845764877544
-0.459363431265991,0.6475691709589756,-0.04727772482953676,-1.8658795757224447,0.7237171813931899,-0.3934511878637625,0.6718056980159001,0.28334637465686074,-0.28256089996083306,-0.9594566149242109,-0.14479260698160173,0.7170471869718466,0.49259041909373624,0.5010407926655349,-1.2487295369826623,0.8048604343013815,-0.8910271680991964,-0.08535415869269808,-0.2408860257539735,-0.19689748156730863,-0.3270075457085479,-1.067919691792627,-0.3765966451599651,-1.9074461740361772,0.10443580703377107,0.9031565736395475,0.2623734380607967,0.2471359415878416,-0.3712677834536446
-0.3583231324153388,0.5173605709566467,-0.1730050537028158,-0.2578474636689222,0.48517246603163156,-0.6094167556195624,0.3894297054421417,0.12084141590144781,-0.12123916918376747,-0.30986664856411983,-1.645236025044706,-0.18301069252976557,-0.3337083745519961,0.5241562574849689,-0.05979949240994511,0.04076631451939495,-0.16321916625234442,-0.31582462918668064,0.936535260201348,-0.3865224413619364,-0.170279506871318,-0.7472511935474578,-0.015853164484490208,-1.0963113586536986,-1.8899508042886286,0.3390930832814799,-0.49314231199344605,0.36190476423575035,-0.3669418689505375
0.5381269424943532,3.102388036070848e-05,0.05664351697925416,0.1963280836597562,0.503105485661235,1.2183252488874494,-0.24807420619804227,0.4364176131221247,-0.10720461041830516,-0.1770599406814662,1.9858068999844491,0.771631984283794,-0.34851625408233605,0.1426402657688811,1.7393988614889022,-0.4169012135192615,0.7286661051534501,-1.7016214870108541,-1.619776299432144,-0.3160200904434762,-0.18679976994190356,-0.4385646012674376,0.36313404212026307,-2.346330562553361,-0.18464652391845174,0.4909529912073817,0.11258781783848175,-0.01283201836721003,-0.3669418689505375
-0.994179399213843,0.3268434919202284,0.3512613662984334,-1.2055856953192658,-0.7606224275961538,-0.25423249394639574,-0.3064957301322429,0.5728299710734376,-1.0732789044172149,0.09585828086005124,0.937620643778396,0.285093036115971,-0.33762602214386933,0.2563954486358769,-1.4558966134616034,1.1136853016904211,0.485273261523263,-1.7044640753607612,-0.16754941168182153,-0.7796242777302377,0.38767638266108295,0.6172034308594381,0.355365648535291,0.3628271496860084,-0.67440416458325,-1.2697057203570188,-1.7605418997922537,0.0616411142606694,-0.19823120332936073
0.661881922769082,0.13252320101693682,-0.07276388916665132,0.20940491082631787,0.22209752153524218,-0.02412358545450205,0.004207699555191268,0.020145144477277114,-0.08555489636411824,-0.03581307161024517,0.4929831381488782,0.40113702855759326,0.21245913929863766,-0.05642354532642314,0.5693211418201186,1.0082841873360455,-0.46270528742700195,0.7067643980613945,0.6543663569034425,-0.05257755429578046,-0.4180708469538947,-1.2939542011445135,-0.04521160141734297,-1.5013076558121567,0.6601446848463538,0.3297334576920894,-0.05646081585923508,0.010551551563476428,-0.3598350094097187
0.4855131246370654,-0.7560409736368041,-0.11237292605863833,-0.2523185893163509,-0.7582312183856282,-0.8745099772776737,0.16659404707137263,-0.29745093276441276,-0.935121591080057,0.5061311797985242,-0.44749437801861736,-0.05028088165402666,0.3812014657579584,0.2904390640151714,0.824998591743985,-1.3314512725483585,0.10507112814035006,0.8905528271228975,-0.9069132160717446,0.026301524214570583,-0.3944921678909744,-1.2588462129639526,-0.28150700212374286,0.7368553814565357,0.4535560972209268,2.0695981400822454,-0.2770728824578084,0.1260659904761508,0.736166329341772
-0.9241127999839627,-0.18091327807044372,1.2834792107476052,-0.4732296385989669,-0.24813791856084155,-0.29858570090354414,-0.24057729360224844,0.48885091447406354,-0.2644070960143717,-0.8539620273113903,0.8068346771258406,1.107602997620283,0.97796620940089,-0.04531589497489719,-0.7306605537545489,0.8011446450947889,-0.4035052751523104,0.5425051207167162,-0.3576761178643049,0.4122622737943871,0.4679852309442024,0.69510645226591,-0.2663371011216667,0.7517065823528603,0.5285246854935932,2.0934873612756126,-0.3471272847217805,-0.46536224470233856,-0.044617096484333235
1.039437572753558,-0.18594512659440898,-0.7519150070548697,0.22888654415591056,0.15756575931298125,-0.29033262534837934,0.0617889605977554,-0.12801709725266552,0.4673632459517457,0.19106047820112484,0.23992145086562158,1.0408311576683746,0.5571482148167863,0.13382147585736107,-1.516029980609826,-0.17798220256507352,-0.3262792216273759,0.06603589459961232,0.7274847919271956,-0.21721834199978465,0.22416699677933052,1.0460997516475798,-0.14161637621239523,-0.6417268895017845,0.5094554977293825,1.5454196848488995,-0.1523211060639733,-0.29432738205728537,-0.32491869949178287
0.7090751992450729,-0.5653701060764327,-0.8141017252258689,-1.1994523207677186,1.1987636966042932,2.526877919482658,-0.6035260826895231,0.5127227913337544,-0.8920725296764419,0.5856856120329137,-0.034090165118217775,-0.5657940399629868,0.1799114256169094,0.11654153677069778,0.954075366595833,1.293469511614781,-0.10212498813454948,-0.9899429657199474,1.0739814828012695,0.41813614914116837,0.26699517953524415,0.3086313441668106,-0.3318740554258353,1.7505984510264265,1.5068679271474705,-0.20676027698728855,-0.01624894608414096,0.023539269676379912,-0.10354664609298604
-0.06876682244032606,-0.008751151157001234,0.4453001423211503,-1.5770308334117973,0.26157650056098214,-0.3716245344093256,0.543343917455884,-0.20411218496068084,1.193615688981348,-1.103236062184563,-0.6314271749650193,-0.1034429895834939,-0.5580438981255229,0.3209592334679295,3.031981718761959,-1.4823819303220749,0.22927212601744487,0.4186690375531848,2.572157496815406,0.2848192944255875,0.21350598848893804,1.0260035983697735,-0.5232154509862589,-1.2373928171920472,0.08015529041067823,-1.1374030613573054,0.10110943833067695,-0.3030061394070534,-0.22122917737138928
-0.48901720699237017,0.08697445916171216,1.747148446989884,1.7354921556955862,0.8719442942638526,2.3088781283480175,-0.30019447736715743,0.4316270843115705,-0.5363440505023194,0.8605624083395302,1.390992920168163,-0.031197459508127905,-0.895434663949242,-0.17120632785551335,1.7235337335788068,-0.9823140449047484,0.65855331342185,-0.8886018806077165,-0.3707674233905986,0.1071951815686982,0.288787707643787,1.5384684015438055,-0.573378413158362,-2.242505489784816,-0.5886315098801349,0.9767904124494446,-0.5331759148739892,-1.265883234668245,-0.30889515903639636
-0.4383663808165491,0.6372804870776574,0.6581856404330811,-0.03087155953253783,-0.09974112062351771,-0.014870840919081783,0.4548552872982729,-0.2506492185548653,0.44101038723171393,0.02820462644569492,-0.6369603900128932,0.758183637059765,1.8089779659321539,-0.4539131783265844,0.8945323684919554,-0.3530050727977203,-0.22510819273297175,-0.16191280562272153,1.1553261202504639,-0.20542766323778774,0.004872910164412281,0.11160378654575327,0.08067138289222138,-0.2454455840547236,-1.7884824561721069,-1.2145733051534782,-1.167680259734337,0.6754914664285003,-0.13294520792022405
0.9994318011009202,0.10114715389424522,-0.7882875649598474,0.5142816838144711,-0.12175443027344535,-1.512364169063067,0.2703045358617999,-0.32019463797562603,0.46731630983874173,-0.36678725541218765,0.47542381170642695,0.37324791282858155,-0.023162591617087926,-0.6160514811572938,0.9916083846471687,-0.046610406319504076,0.7217701803600586,0.2204752842297936,-1.041638603544409,-0.2744913530580971,0.36962713277712583,1.2593034772507787,0.13662637083341225,1.3493893964599177,0.24066393591713656,-0.3078930061531892,0.01685552855796085,-0.0747779837071097,-0.28788357430701905
1.000980818044188,-0.09287151925149192,-1.7151808206552983,0.6455948792451123,1.0419628577125144,-0.3322102817622373,0.7536356163489658,-0.22540274121211828,-0.129969262390412,0.49085060443715084,-0.6494845641504844,-0.4504770598852056,-2.0020339124519233,1.2574699727729401,-0.7173621305947263,-0.178328862403576,-0.5615879001619142,0.7540085931517888,0.5292947266922737,-0.25430377406134824,0.42683769262697385,1.0442015039784682,-0.79425702779736,-2.419649494749352,1.7877771544565086,-0.251500060019297,-0.19402458025894578,-0.3153878873573943,0.06785668059645128
1.0970096317042664,-0.19043162226017613,-1.030520653804401,-0.7064386981311087,0.5186313881751294,-0.0926083950448736,0.08025517698947228,-0.10421534295740516,0.4261906003467873,-0.012894081212063122,0.33091373983524697,1.0213338404803534,1.105377143580121,0.32063380771704525,-0.08842587649063637,0.3490956592792841,-0.6918667847644455,-0.08379995042889045,1.3935022344818604,-0.0756480170638831,-0.40080207797224815,-1.0862737087161556,0.4254777323516676,-0.4212157050814724,-0.4501126729198206,1.1589125995472591,-0.24040527022954733,-0.27461728400097185,-0.35802518803596983
0.039219978581812684,0.5759767430675501,-0.17479558951020652,-0.42030349856636673,0.7435603546461738,-0.3614434824295571,0.6547313823053917,0.05078061613163332,-0.2289451982890214,-0.46980608894927306,1.0090538850958135,0.45683457899396074,-0.28106950588407464,-0.593628475968563,-0.9399427657853209,0.455989308818171,0.23795940669533647,0.2423735983013173,-0.06176962816893862,0.022735986101413416,-0.36744217822860364,-0.9486477958492439,0.1985739367588732,1.00098566792971,-0.9309584523653929,0.2100656058041377,0.5405129687078876,0.22820246826510399,-0.3558622307844163
0.8738699491473816,-0.4252730529097885,-0.4104258075483547,0.908819999429481,0.024761014628363023,0.6429288732110898,-0.1827044834411859,0.19434640897177297,0.9048222467791185,0.13161772888875983,-0.08038502562175921,0.8094630830647017,-0.6859409497716656,0.07069614063295958,-1.8647145772331661,-0.05121109154200995,-0.2512025201424438,-0.180916897526698,0.7155741177732465,-0.0672129765609531,-0.5916185454044846,-1.8025852888636444,0.5519624199359056,0.21256101005760478,-0.6517466147887775,-2.354150371790452,0.07201896303650124,-0.0837843522160031,0.15397769279606294
-0.1889765887090203,-0.0340005673081019,1.0705419270490044,-0.27289444494643805,0.00327450101211688,0.9587205195364437,0.36629295155578134,0.026819178621601703,0.2359722534759179,-0.32098249225613174,-0.11149494666199053,0.8932239645983018,1.527488116455331,-0.7514134440403623,-0.9462507723293604,0.0031344464371454482,-0.35357801823087603,0.5000310988123354,2.5274747908383013,0.7356099414826343,-0.17467256751991875,-0.1442002979167436,-0.04484705596404198,-1.5541538186956294,-0.6970627672467564,2.119451982119372,-0.2274820835659786,-0.3603988801461205,0.11950280272538297
-1.771763662887779,1.697387528568133,-0.43795420246456074,-0.5609804294394206,-1.5454314608783113,-0.4969508030889836,-1.3741991432591822,1.8843140805648675,0.6712295337671035,-0.8644516082002888,0.8159778065483305,-0.9493098972012829,1.7039721860881771,2.7546366677364005,-0.9447369741324962,1.5459340973478932,0.5798837777021069,1.2293168993568082,-0.738745225713887,-0.6065469729849081,0.36570503511044866,0.28489511145993535,0.17447208690042598,0.0015696686741547472,-0.4074943873299083,1.7592213652429882,-1.6321708076367556,-0.37198238121721966,-0.30968971476145685
-0.48465731187347716,-0.011257967403971223,0.9274379722070341,-1.173074494505323,0.03952272455748691,-0.5222792031834873,0.2223774903214627,-0.10506509284565238,-1.1804211802384075,0.12698330199960614,-0.01544088168689699,-0.08280628745051277,1.1508564148965337,-0.38366722452068874,0.3312314656575663,0.993331438247565,0.19270319990280066,-2.3306996189063764,-0.2873102718818802,-0.016316275534844948,0.019003414740989204,-0.12986412290683544,0.3960319254732541,0.1169728552847518,-0.5934730685046395,-1.4270568709462044,-0.35757836238337054,0.6394899428419526,-0.28761872239866554
-0.29386395702975465,-0.25862615877184403,0.5572102331748816,-0.16504118203096887,0.8950721973015784,-0.24898708293443497,-0.10786803626866906,0.00382456600289122,1.7149262282268254,-0.8760387316407895,-0.38543307856441406,-1.2802895963327718,3.225217849164188,0.8078323130258832,-0.9878403815823082,0.09678518376634294,-0.046942741484396776,0.7573069599876625,-0.663584399871123,0.25869007696579355,0.4097248665299416,1.4257092350952254,0.40298492080694254,0.7828646299508506,-1.9333073747620182,-0.9998418742486542,0.6020822329546424,0.9588968378023051,-0.17192258043291353
-0.18303116462243343,0.5417015166615471,0.7997952418921525,0.701726391622914,0.2097264656435453,-0.11986334292926956,0.6070442952079655,-0.01442009716718672,-0.6171965369470619,-0.13202858886415092,-0.2762385173101882,-0.08234597554198504,-0.10210517138499525,0.4114126278651918,1.660434946688432,-0.6558144341560662,0.23590507748948647,-0.2493424357790854,0.4774174950283864,0.13868608378594047,0.27569359667656324,0.7927549162204712,-0.13508877128233282,0.14744376990002425,-0.35742070243329377,-0.4608233570298034,0.40227793912298754,0.4671773093214746,-0.18671014531598368
-0.004225648114467786,0.4347478201368929,0.21738114706366787,-0.44463753623207586,0.29500735491695396,-0.6622082045783088,0.6441124173272322,0.000988233448212145,-0.09954252939731302,-0.11289571195004422,0.5848141758965006,0.2488094234229539,-1.2021546217946717,0.5050653639514193,-1.0588673899215821,0.15566209668288375,-0.3771164805266372,-0.113821044354652,0.22376820615635817,-0.1385019063532836,-0.2840280551281074,-0.7297105290621182,0.1464150493777072,0.06802889452481656,-1.0889584055076016,0.26406552038807096,0.57981822613921,0.2646369752607981,-0.36389607200447227
-0.5980389799318813,0.6360614258623466,0.1943490918078414,-0.9470117019405367,0.8633798798566823,0.42457304809925234,-0.07557522562696817,-1.90681352452665,-0.9411373322277808,-0.8440574908299148,-0.24849084422575476,0.4599108254161799,0.31024217269123383,0.6472165683086781,-0.45193222998253235,1.0934312277990839,-0.8720427770213238,0.21790462513928988,0.739416180545754,0.8261454694987833,-2.2995115403925466,-1.270188379784101,0.2608019912932092,-2.3477641536378333,-0.15620556934071203,1.1854340734312645,-0.04045007529773118,0.20745093476481696,-0.26320820484541835
